2025-11-13 19:31:47,452 - stock_data_manager - INFO - Директория данных: stock_data
2025-11-13 19:31:47,452 - stock_data_manager - INFO - StockDataManager инициализирован
2025-11-13 19:31:47,452 - technical_analysis - INFO - TA-lib доступна: False
2025-11-13 19:31:47,452 - technical_analysis - INFO - TA-lib доступна: False
2025-11-13 19:31:47,452 - report_generator - INFO - Директория отчётов: reports
2025-11-13 19:31:47,452 - stock_data_manager - INFO - Начинаем обновление для 5 акций
2025-11-13 19:31:47,452 - stock_data_manager - INFO - 
--- Обновление SBER ---
2025-11-13 19:31:47,452 - stock_data_manager - INFO - Файл для SBER не найден. Начнем с начала.
2025-11-13 19:31:47,452 - stock_data_manager - INFO - Загружаем исторические данные с 2024-11-13
2025-11-13 19:31:47,453 - stock_data_manager - INFO - Начинаем загрузку данных для SBER
2025-11-13 23:05:26,264 - stock_data_manager - INFO - Загружаем исторические данные с 2024-11-13
2025-11-13 23:05:26,264 - stock_data_manager - INFO - Начинаем загрузку данных для FESH
2025-11-13 23:05:26,673 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 0, еще: True)
2025-11-13 23:05:27,359 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 100, еще: True)
2025-11-13 23:05:27,559 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 200, еще: True)
2025-11-13 23:05:27,759 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 300, еще: True)
2025-11-13 23:05:28,064 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 400, еще: True)
2025-11-13 23:05:28,371 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 500, еще: True)
2025-11-13 23:05:28,576 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 600, еще: True)
2025-11-13 23:05:28,777 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 700, еще: True)
2025-11-13 23:05:29,293 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 800, еще: True)
2025-11-13 23:05:29,499 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 900, еще: True)
2025-11-13 23:05:30,112 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 1000, еще: True)
2025-11-13 23:05:30,329 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 1100, еще: True)
2025-11-13 23:05:30,553 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 1200, еще: True)
2025-11-13 23:05:30,762 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 1300, еще: True)
2025-11-13 23:05:30,963 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 1400, еще: True)
2025-11-13 23:05:31,166 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 1500, еще: True)
2025-11-13 23:05:31,361 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 1600, еще: True)
2025-11-13 23:05:31,557 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 1700, еще: True)
2025-11-13 23:05:31,757 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 1800, еще: True)
2025-11-13 23:05:31,954 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 1900, еще: True)
2025-11-13 23:05:32,158 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 2000, еще: True)
2025-11-13 23:05:32,370 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 2100, еще: True)
2025-11-13 23:05:32,597 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 2200, еще: True)
2025-11-13 23:05:32,804 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 2300, еще: True)
2025-11-13 23:05:33,007 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 2400, еще: True)
2025-11-13 23:05:33,213 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 2500, еще: True)
2025-11-13 23:05:33,423 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 2600, еще: True)
2025-11-13 23:05:33,615 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 2700, еще: True)
2025-11-13 23:05:33,805 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 2800, еще: True)
2025-11-13 23:05:33,999 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 2900, еще: True)
2025-11-13 23:05:34,309 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 3000, еще: True)
2025-11-13 23:05:34,517 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 3100, еще: True)
2025-11-13 23:05:34,716 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 3200, еще: True)
2025-11-13 23:05:34,925 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 3300, еще: True)
2025-11-13 23:05:35,135 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 3400, еще: True)
2025-11-13 23:05:35,334 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 3500, еще: True)
2025-11-13 23:05:35,539 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 3600, еще: True)
2025-11-13 23:05:35,750 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 3700, еще: True)
2025-11-13 23:05:35,964 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 3800, еще: True)
2025-11-13 23:05:36,160 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 3900, еще: True)
2025-11-13 23:05:36,358 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 4000, еще: True)
2025-11-13 23:05:36,563 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 4100, еще: True)
2025-11-13 23:05:36,774 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 4200, еще: True)
2025-11-13 23:05:36,993 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 4300, еще: True)
2025-11-13 23:05:37,203 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 4400, еще: True)
2025-11-13 23:05:37,416 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 4500, еще: True)
2025-11-13 23:05:37,631 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 4600, еще: True)
2025-11-13 23:05:37,894 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 4700, еще: True)
2025-11-13 23:05:38,105 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 4800, еще: True)
2025-11-13 23:05:38,318 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 4900, еще: True)
2025-11-13 23:05:38,539 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 5000, еще: True)
2025-11-13 23:05:38,761 - stock_data_manager - INFO - Загружено 100 записей для FESH (позиция 5100, еще: True)
2025-11-13 23:05:39,019 - stock_data_manager - INFO - Загружено 26 записей для FESH (позиция 5200, еще: False)
2025-11-13 23:05:39,038 - stock_data_manager - INFO - После удаления дней без торговли: 5114 записей
2025-11-13 23:05:39,039 - stock_data_manager - INFO - После фильтра по дате >= 2024-11-13: 384 записей (было 5114)
2025-11-13 23:05:39,039 - stock_data_manager - INFO - Загружено 384 записей для FESH
2025-11-13 23:05:39,045 - stock_data_manager - INFO - Данные FESH сохранены: stock_data/FESH_full.csv
2025-11-13 23:05:39,045 - stock_data_manager - INFO - ✓ FESH успешно обновлен (384 записей)
2025-11-13 23:05:39,045 - stock_data_manager - INFO - 
--- Обновление DELI ---
2025-11-13 23:05:39,045 - stock_data_manager - INFO - Файл для DELI не найден. Начнем с начала.
2025-11-13 23:05:39,045 - stock_data_manager - INFO - Загружаем исторические данные с 2024-11-13
2025-11-13 23:05:39,045 - stock_data_manager - INFO - Начинаем загрузку данных для DELI
2025-11-13 23:05:39,257 - stock_data_manager - INFO - Загружено 100 записей для DELI (позиция 0, еще: True)
2025-11-13 23:05:39,442 - stock_data_manager - INFO - Загружено 100 записей для DELI (позиция 100, еще: True)
2025-11-13 23:05:39,635 - stock_data_manager - INFO - Загружено 100 записей для DELI (позиция 200, еще: True)
2025-11-13 23:05:39,839 - stock_data_manager - INFO - Загружено 100 записей для DELI (позиция 300, еще: True)
2025-11-13 23:05:40,145 - stock_data_manager - INFO - Загружено 52 записей для DELI (позиция 400, еще: False)
2025-11-13 23:05:40,157 - stock_data_manager - INFO - После удаления дней без торговли: 451 записей
2025-11-13 23:05:40,158 - stock_data_manager - INFO - После фильтра по дате >= 2024-11-13: 255 записей (было 451)
2025-11-13 23:05:40,159 - stock_data_manager - INFO - Загружено 255 записей для DELI
2025-11-13 23:05:40,164 - stock_data_manager - INFO - Данные DELI сохранены: stock_data/DELI_full.csv
2025-11-13 23:05:40,164 - stock_data_manager - INFO - ✓ DELI успешно обновлен (255 записей)
2025-11-13 23:05:40,164 - stock_data_manager - INFO - 
--- Обновление EUTR ---
2025-11-13 23:05:40,164 - stock_data_manager - INFO - Файл для EUTR не найден. Начнем с начала.
2025-11-13 23:05:40,164 - stock_data_manager - INFO - Загружаем исторические данные с 2024-11-13
2025-11-13 23:05:40,164 - stock_data_manager - INFO - Начинаем загрузку данных для EUTR
2025-11-13 23:05:40,374 - stock_data_manager - INFO - Загружено 100 записей для EUTR (позиция 0, еще: True)
2025-11-13 23:05:40,562 - stock_data_manager - INFO - Загружено 100 записей для EUTR (позиция 100, еще: True)
2025-11-13 23:05:40,862 - stock_data_manager - INFO - Загружено 100 записей для EUTR (позиция 200, еще: True)
2025-11-13 23:05:41,100 - stock_data_manager - INFO - Загружено 100 записей для EUTR (позиция 300, еще: True)
2025-11-13 23:05:41,310 - stock_data_manager - INFO - Загружено 100 записей для EUTR (позиция 400, еще: True)
2025-11-13 23:05:41,489 - stock_data_manager - INFO - Загружено 5 записей для EUTR (позиция 500, еще: False)
2025-11-13 23:05:41,501 - stock_data_manager - INFO - После удаления дней без торговли: 505 записей
2025-11-13 23:05:41,502 - stock_data_manager - INFO - После фильтра по дате >= 2024-11-13: 255 записей (было 505)
2025-11-13 23:05:41,503 - stock_data_manager - INFO - Загружено 255 записей для EUTR
2025-11-13 23:05:41,508 - stock_data_manager - INFO - Данные EUTR сохранены: stock_data/EUTR_full.csv
2025-11-13 23:05:41,508 - stock_data_manager - INFO - ✓ EUTR успешно обновлен (255 записей)
2025-11-13 23:05:41,508 - stock_data_manager - INFO - 
--- Обновление LEAS ---
2025-11-13 23:05:41,508 - stock_data_manager - INFO - Файл для LEAS не найден. Начнем с начала.
2025-11-13 23:05:41,508 - stock_data_manager - INFO - Загружаем исторические данные с 2024-11-13
2025-11-13 23:05:41,508 - stock_data_manager - INFO - Начинаем загрузку данных для LEAS
2025-11-13 23:05:41,746 - stock_data_manager - INFO - Загружено 100 записей для LEAS (позиция 0, еще: True)
2025-11-13 23:05:42,192 - stock_data_manager - INFO - Загружено 100 записей для LEAS (позиция 100, еще: True)
2025-11-13 23:05:42,909 - stock_data_manager - INFO - Загружено 100 записей для LEAS (позиция 200, еще: True)
2025-11-13 23:05:43,422 - stock_data_manager - INFO - Загружено 100 записей для LEAS (позиция 300, еще: True)
2025-11-13 23:05:43,730 - stock_data_manager - INFO - Загружено 22 записей для LEAS (позиция 400, еще: False)
2025-11-13 23:05:43,741 - stock_data_manager - INFO - После удаления дней без торговли: 422 записей
2025-11-13 23:05:43,743 - stock_data_manager - INFO - После фильтра по дате >= 2024-11-13: 259 записей (было 422)
2025-11-13 23:05:43,744 - stock_data_manager - INFO - Загружено 259 записей для LEAS
2025-11-13 23:05:43,749 - stock_data_manager - INFO - Данные LEAS сохранены: stock_data/LEAS_full.csv
2025-11-13 23:05:43,750 - stock_data_manager - INFO - ✓ LEAS успешно обновлен (259 записей)
2025-11-13 23:05:43,750 - stock_data_manager - INFO - 
--- Обновление MDMG ---
2025-11-13 23:05:43,750 - stock_data_manager - INFO - Файл для MDMG не найден. Начнем с начала.
2025-11-13 23:05:43,750 - stock_data_manager - INFO - Загружаем исторические данные с 2024-11-13
2025-11-13 23:05:43,750 - stock_data_manager - INFO - Начинаем загрузку данных для MDMG
2025-11-13 23:05:44,391 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 0, еще: True)
2025-11-13 23:05:44,740 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 100, еще: True)
2025-11-13 23:05:45,163 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 200, еще: True)
2025-11-13 23:05:45,572 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 300, еще: True)
2025-11-13 23:05:45,913 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 400, еще: True)
2025-11-13 23:05:46,244 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 500, еще: True)
2025-11-13 23:05:46,458 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 600, еще: True)
2025-11-13 23:05:46,926 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 700, еще: True)
2025-11-13 23:05:47,197 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 800, еще: True)
2025-11-13 23:05:47,406 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 900, еще: True)
2025-11-13 23:05:47,634 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 1000, еще: True)
2025-11-13 23:05:47,875 - stock_data_manager - INFO - Загружено 100 записей для MDMG (позиция 1100, еще: True)
2025-11-13 23:05:48,083 - stock_data_manager - INFO - Загружено 87 записей для MDMG (позиция 1200, еще: False)
2025-11-13 23:05:48,092 - stock_data_manager - INFO - После удаления дней без торговли: 1249 записей
2025-11-13 23:05:48,093 - stock_data_manager - INFO - После фильтра по дате >= 2024-11-13: 255 записей (было 1249)
2025-11-13 23:05:48,093 - stock_data_manager - INFO - Загружено 255 записей для MDMG
2025-11-13 23:05:48,097 - stock_data_manager - INFO - Данные MDMG сохранены: stock_data/MDMG_full.csv
2025-11-13 23:05:48,097 - stock_data_manager - INFO - ✓ MDMG успешно обновлен (255 записей)
2025-11-13 23:05:48,097 - stock_data_manager - INFO - 
--- Обновление MTLR ---
2025-11-13 23:05:48,097 - stock_data_manager - INFO - Файл для MTLR не найден. Начнем с начала.
2025-11-13 23:05:48,097 - stock_data_manager - INFO - Загружаем исторические данные с 2024-11-13
2025-11-13 23:05:48,097 - stock_data_manager - INFO - Начинаем загрузку данных для MTLR
2025-11-13 23:05:48,321 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 0, еще: True)
2025-11-13 23:05:48,539 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 100, еще: True)
2025-11-13 23:05:48,758 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 200, еще: True)
2025-11-13 23:05:49,356 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 300, еще: True)
2025-11-13 23:05:49,580 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 400, еще: True)
2025-11-13 23:05:49,785 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 500, еще: True)
2025-11-13 23:05:50,017 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 600, еще: True)
2025-11-13 23:05:50,230 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 700, еще: True)
2025-11-13 23:05:50,414 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 800, еще: True)
2025-11-13 23:05:50,616 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 900, еще: True)
2025-11-13 23:05:50,823 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 1000, еще: True)
2025-11-13 23:05:51,018 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 1100, еще: True)
2025-11-13 23:05:51,221 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 1200, еще: True)
2025-11-13 23:05:51,426 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 1300, еще: True)
2025-11-13 23:05:51,628 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 1400, еще: True)
2025-11-13 23:05:51,826 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 1500, еще: True)
2025-11-13 23:05:52,045 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 1600, еще: True)
2025-11-13 23:05:52,331 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 1700, еще: True)
2025-11-13 23:05:52,572 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 1800, еще: True)
2025-11-13 23:05:53,259 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 1900, еще: True)
2025-11-13 23:05:53,559 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 2000, еще: True)
2025-11-13 23:05:53,767 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 2100, еще: True)
2025-11-13 23:05:53,987 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 2200, еще: True)
2025-11-13 23:05:54,222 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 2300, еще: True)
2025-11-13 23:05:54,418 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 2400, еще: True)
2025-11-13 23:05:54,628 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 2500, еще: True)
2025-11-13 23:05:54,840 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 2600, еще: True)
2025-11-13 23:05:55,059 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 2700, еще: True)
2025-11-13 23:05:55,273 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 2800, еще: True)
2025-11-13 23:05:55,494 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 2900, еще: True)
2025-11-13 23:05:55,700 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 3000, еще: True)
2025-11-13 23:05:55,907 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 3100, еще: True)
2025-11-13 23:05:56,118 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 3200, еще: True)
2025-11-13 23:05:56,348 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 3300, еще: True)
2025-11-13 23:05:56,572 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 3400, еще: True)
2025-11-13 23:05:56,902 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 3500, еще: True)
2025-11-13 23:05:57,105 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 3600, еще: True)
2025-11-13 23:05:57,326 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 3700, еще: True)
2025-11-13 23:05:57,526 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 3800, еще: True)
2025-11-13 23:05:57,739 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 3900, еще: True)
2025-11-13 23:05:57,951 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 4000, еще: True)
2025-11-13 23:05:58,165 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 4100, еще: True)
2025-11-13 23:05:58,379 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 4200, еще: True)
2025-11-13 23:05:58,584 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 4300, еще: True)
2025-11-13 23:05:58,795 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 4400, еще: True)
2025-11-13 23:05:59,019 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 4500, еще: True)
2025-11-13 23:05:59,217 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 4600, еще: True)
2025-11-13 23:05:59,430 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 4700, еще: True)
2025-11-13 23:05:59,637 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 4800, еще: True)
2025-11-13 23:05:59,909 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 4900, еще: True)
2025-11-13 23:06:00,216 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 5000, еще: True)
2025-11-13 23:06:00,428 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 5100, еще: True)
2025-11-13 23:06:00,632 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 5200, еще: True)
2025-11-13 23:06:00,849 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 5300, еще: True)
2025-11-13 23:06:01,082 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 5400, еще: True)
2025-11-13 23:06:01,311 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 5500, еще: True)
2025-11-13 23:06:01,620 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 5600, еще: True)
2025-11-13 23:06:02,732 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 5700, еще: True)
2025-11-13 23:06:04,411 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 5800, еще: True)
2025-11-13 23:06:05,798 - stock_data_manager - INFO - Загружено 100 записей для MTLR (позиция 5900, еще: True)
2025-11-13 23:06:06,872 - stock_data_manager - INFO - Загружено 18 записей для MTLR (позиция 6000, еще: False)
2025-11-13 23:06:06,905 - stock_data_manager - INFO - После удаления дней без торговли: 4272 записей
2025-11-13 23:06:06,906 - stock_data_manager - INFO - После фильтра по дате >= 2024-11-13: 259 записей (было 4272)
2025-11-13 23:06:06,906 - stock_data_manager - INFO - Загружено 259 записей для MTLR
2025-11-13 23:06:06,912 - stock_data_manager - INFO - Данные MTLR сохранены: stock_data/MTLR_full.csv
2025-11-13 23:06:06,912 - stock_data_manager - INFO - ✓ MTLR успешно обновлен (259 записей)
2025-11-13 23:06:06,912 - stock_data_manager - INFO - 
--- Обновление CHMF ---
2025-11-13 23:06:06,912 - stock_data_manager - INFO - Файл для CHMF не найден. Начнем с начала.
2025-11-13 23:06:06,912 - stock_data_manager - INFO - Загружаем исторические данные с 2024-11-13
2025-11-13 23:06:06,912 - stock_data_manager - INFO - Начинаем загрузку данных для CHMF
2025-11-13 23:06:07,723 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 0, еще: True)
2025-11-13 23:06:08,079 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 100, еще: True)
2025-11-13 23:06:08,464 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 200, еще: True)
2025-11-13 23:06:08,918 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 300, еще: True)
2025-11-13 23:06:09,312 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 400, еще: True)
2025-11-13 23:06:09,688 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 500, еще: True)
2025-11-13 23:06:10,093 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 600, еще: True)
2025-11-13 23:06:10,482 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 700, еще: True)
2025-11-13 23:06:10,916 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 800, еще: True)
2025-11-13 23:06:12,014 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 900, еще: True)
2025-11-13 23:06:16,762 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 1000, еще: True)
2025-11-13 23:06:17,580 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 1100, еще: True)
2025-11-13 23:06:18,375 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 1200, еще: True)
2025-11-13 23:06:18,739 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 1300, еще: True)
2025-11-13 23:06:18,969 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 1400, еще: True)
2025-11-13 23:06:19,183 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 1500, еще: True)
2025-11-13 23:06:19,400 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 1600, еще: True)
2025-11-13 23:06:19,630 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 1700, еще: True)
2025-11-13 23:06:19,866 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 1800, еще: True)
2025-11-13 23:06:20,127 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 1900, еще: True)
2025-11-13 23:06:20,359 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 2000, еще: True)
2025-11-13 23:06:20,600 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 2100, еще: True)
2025-11-13 23:06:20,812 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 2200, еще: True)
2025-11-13 23:06:21,186 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 2300, еще: True)
2025-11-13 23:06:21,410 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 2400, еще: True)
2025-11-13 23:06:21,647 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 2500, еще: True)
2025-11-13 23:06:21,887 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 2600, еще: True)
2025-11-13 23:06:22,097 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 2700, еще: True)
2025-11-13 23:06:22,327 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 2800, еще: True)
2025-11-13 23:06:22,542 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 2900, еще: True)
2025-11-13 23:06:22,751 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 3000, еще: True)
2025-11-13 23:06:23,107 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 3100, еще: True)
2025-11-13 23:06:23,359 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 3200, еще: True)
2025-11-13 23:06:23,580 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 3300, еще: True)
2025-11-13 23:06:23,807 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 3400, еще: True)
2025-11-13 23:06:24,032 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 3500, еще: True)
2025-11-13 23:06:24,242 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 3600, еще: True)
2025-11-13 23:06:24,462 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 3700, еще: True)
2025-11-13 23:06:24,690 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 3800, еще: True)
2025-11-13 23:06:24,913 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 3900, еще: True)
2025-11-13 23:06:25,140 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 4000, еще: True)
2025-11-13 23:06:25,387 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 4100, еще: True)
2025-11-13 23:06:25,611 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 4200, еще: True)
2025-11-13 23:06:25,840 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 4300, еще: True)
2025-11-13 23:06:26,061 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 4400, еще: True)
2025-11-13 23:06:26,285 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 4500, еще: True)
2025-11-13 23:06:26,516 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 4600, еще: True)
2025-11-13 23:06:26,928 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 4700, еще: True)
2025-11-13 23:06:27,168 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 4800, еще: True)
2025-11-13 23:06:27,410 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 4900, еще: True)
2025-11-13 23:06:27,647 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 5000, еще: True)
2025-11-13 23:06:28,130 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 5100, еще: True)
2025-11-13 23:06:28,345 - stock_data_manager - INFO - Загружено 100 записей для CHMF (позиция 5200, еще: True)
